time,sensor,value,event,system,source
1772875771248537,gnc_lox_valve_driver,90.50632,,atlas,gnc
1772875771248537,gnc_lox_valve_encoder_pos,89.35276,,atlas,gnc
1772875771248537,gnc_ptf401,208.34078,,atlas,gnc
1772875771248537,gnc_pto401,323.659,,atlas,gnc
1772875771248537,gnc_ptc401,39.13066,,atlas,gnc
1772875771248537,gnc_ptc402,40.63486,,atlas,gnc
1772875771298537,gnc_predicted_thrust,238.85517,,atlas,gnc
1772875771298537,gnc_target_thrust,240,,atlas,gnc
1772875771298537,gnc_predicted_of,1.44973,,atlas,gnc
1772875771298537,gnc_mdot_fuel,1.23566,,atlas,gnc
1772875771298537,gnc_mdot_lox,1.79137,,atlas,gnc
1772875771298537,gnc_thrust_error,1.14483,,atlas,gnc
1772875771298537,gnc_change_alpha_cmd,3.50737,,atlas,gnc
1772875771298537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771298537,gnc_alpha,19.81353,,atlas,gnc
1772875771298537,gnc_thrust_from_alpha,94.70387,,atlas,gnc
1772875771298537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771298537,gnc_fuel_valve_driver,88.44703,,atlas,gnc
1772875771298537,gnc_fuel_valve_encoder_pos,87.43359,,atlas,gnc
1772875771298537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771298537,gnc_lox_valve_driver,89.58866,,atlas,gnc
1772875771298537,gnc_lox_valve_encoder_pos,88.44735,,atlas,gnc
1772875771298537,gnc_ptf401,208.31878,,atlas,gnc
1772875771298537,gnc_pto401,323.61225,,atlas,gnc
1772875771298537,gnc_ptc401,39.1646,,atlas,gnc
1772875771298537,gnc_ptc402,40.66816,,atlas,gnc
1772875771348537,gnc_predicted_thrust,237.13052,,atlas,gnc
1772875771348537,gnc_target_thrust,240,,atlas,gnc
1772875771348537,gnc_predicted_of,1.44529,,atlas,gnc
1772875771348537,gnc_mdot_fuel,1.23052,,atlas,gnc
1772875771348537,gnc_mdot_lox,1.77846,,atlas,gnc
1772875771348537,gnc_thrust_error,2.86948,,atlas,gnc
1772875771348537,gnc_change_alpha_cmd,3.52898,,atlas,gnc
1772875771348537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771348537,gnc_alpha,19.70174,,atlas,gnc
1772875771348537,gnc_thrust_from_alpha,93.84453,,atlas,gnc
1772875771348537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771348537,gnc_fuel_valve_driver,88.74303,,atlas,gnc
1772875771348537,gnc_fuel_valve_encoder_pos,87.70319,,atlas,gnc
1772875771348537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771348537,gnc_lox_valve_driver,90.57038,,atlas,gnc
1772875771348537,gnc_lox_valve_encoder_pos,89.44266,,atlas,gnc
1772875771348537,gnc_ptf401,208.29745,,atlas,gnc
1772875771348537,gnc_pto401,323.56592,,atlas,gnc
1772875771348537,gnc_ptc401,39.19918,,atlas,gnc
1772875771348537,gnc_ptc402,40.70174,,atlas,gnc
1772875771398537,gnc_predicted_thrust,237.50364,,atlas,gnc
1772875771398537,gnc_target_thrust,240,,atlas,gnc
1772875771398537,gnc_predicted_of,1.45746,,atlas,gnc
1772875771398537,gnc_mdot_fuel,1.22546,,atlas,gnc
1772875771398537,gnc_mdot_lox,1.78606,,atlas,gnc
1772875771398537,gnc_thrust_error,2.49636,,atlas,gnc
1772875771398537,gnc_change_alpha_cmd,3.5753,,atlas,gnc
1772875771398537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771398537,gnc_alpha,19.58295,,atlas,gnc
1772875771398537,gnc_thrust_from_alpha,92.9515,,atlas,gnc
1772875771398537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771398537,gnc_fuel_valve_driver,88.28756,,atlas,gnc
1772875771398537,gnc_fuel_valve_encoder_pos,87.22162,,atlas,gnc
1772875771398537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771398537,gnc_lox_valve_driver,89.88087,,atlas,gnc
1772875771398537,gnc_lox_valve_encoder_pos,88.76804,,atlas,gnc
1772875771398537,gnc_ptf401,208.27681,,atlas,gnc
1772875771398537,gnc_pto401,323.52003,,atlas,gnc
1772875771398537,gnc_ptc401,39.23435,,atlas,gnc
1772875771398537,gnc_ptc402,40.73557,,atlas,gnc
1772875771448537,gnc_predicted_thrust,239.74424,,atlas,gnc
1772875771448537,gnc_target_thrust,240,,atlas,gnc
1772875771448537,gnc_predicted_of,1.45448,,atlas,gnc
1772875771448537,gnc_mdot_fuel,1.2205,,atlas,gnc
1772875771448537,gnc_mdot_lox,1.77519,,atlas,gnc
1772875771448537,gnc_thrust_error,0.25576,,atlas,gnc
1772875771448537,gnc_change_alpha_cmd,3.18988,,atlas,gnc
1772875771448537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771448537,gnc_alpha,19.45771,,atlas,gnc
1772875771448537,gnc_thrust_from_alpha,92.02762,,atlas,gnc
1772875771448537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771448537,gnc_fuel_valve_driver,88.6239,,atlas,gnc
1772875771448537,gnc_fuel_valve_encoder_pos,87.53219,,atlas,gnc
1772875771448537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771448537,gnc_lox_valve_driver,90.20082,,atlas,gnc
1772875771448537,gnc_lox_valve_encoder_pos,89.10412,,atlas,gnc
1772875771448537,gnc_ptf401,208.25685,,atlas,gnc
1772875771448537,gnc_pto401,323.47459,,atlas,gnc
1772875771448537,gnc_ptc401,39.27011,,atlas,gnc
1772875771448537,gnc_ptc402,40.76962,,atlas,gnc
1772875771498537,gnc_predicted_thrust,237.32873,,atlas,gnc
1772875771498537,gnc_target_thrust,240,,atlas,gnc
1772875771498537,gnc_predicted_of,1.45905,,atlas,gnc
1772875771498537,gnc_mdot_fuel,1.21563,,atlas,gnc
1772875771498537,gnc_mdot_lox,1.77367,,atlas,gnc
1772875771498537,gnc_thrust_error,2.67127,,atlas,gnc
1772875771498537,gnc_change_alpha_cmd,3.19417,,atlas,gnc
1772875771498537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771498537,gnc_alpha,19.32665,,atlas,gnc
1772875771498537,gnc_thrust_from_alpha,91.07627,,atlas,gnc
1772875771498537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771498537,gnc_fuel_valve_driver,88.06319,,atlas,gnc
1772875771498537,gnc_fuel_valve_encoder_pos,86.9461,,atlas,gnc
1772875771498537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771498537,gnc_lox_valve_driver,90.48247,,atlas,gnc
1772875771498537,gnc_lox_valve_encoder_pos,89.40311,,atlas,gnc
1772875771498537,gnc_ptf401,208.23759,,atlas,gnc
1772875771498537,gnc_pto401,323.42962,,atlas,gnc
1772875771498537,gnc_ptc401,39.30642,,atlas,gnc
1772875771498537,gnc_ptc402,40.80386,,atlas,gnc
1772875771548537,gnc_predicted_thrust,238.95953,,atlas,gnc
1772875771548537,gnc_target_thrust,240,,atlas,gnc
1772875771548537,gnc_predicted_of,1.44786,,atlas,gnc
1772875771548537,gnc_mdot_fuel,1.21087,,atlas,gnc
1772875771548537,gnc_mdot_lox,1.75318,,atlas,gnc
1772875771548537,gnc_thrust_error,1.04047,,atlas,gnc
1772875771548537,gnc_change_alpha_cmd,3.40849,,atlas,gnc
1772875771548537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771548537,gnc_alpha,19.19049,,atlas,gnc
1772875771548537,gnc_thrust_from_alpha,90.10134,,atlas,gnc
1772875771548537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771548537,gnc_fuel_valve_driver,88.55529,,atlas,gnc
1772875771548537,gnc_fuel_valve_encoder_pos,87.41326,,atlas,gnc
1772875771548537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771548537,gnc_lox_valve_driver,90.13222,,atlas,gnc
1772875771548537,gnc_lox_valve_encoder_pos,89.07133,,atlas,gnc
1772875771548537,gnc_ptf401,208.21903,,atlas,gnc
1772875771548537,gnc_pto401,323.38513,,atlas,gnc
1772875771548537,gnc_ptc401,39.34325,,atlas,gnc
1772875771548537,gnc_ptc402,40.83827,,atlas,gnc
1772875771598537,gnc_predicted_thrust,237.6585,,atlas,gnc
1772875771598537,gnc_target_thrust,240,,atlas,gnc
1772875771598537,gnc_predicted_of,1.46095,,atlas,gnc
1772875771598537,gnc_mdot_fuel,1.20624,,atlas,gnc
1772875771598537,gnc_mdot_lox,1.76225,,atlas,gnc
1772875771598537,gnc_thrust_error,2.3415,,atlas,gnc
1772875771598537,gnc_change_alpha_cmd,3.24999,,atlas,gnc
1772875771598537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771598537,gnc_alpha,19.05008,,atlas,gnc
1772875771598537,gnc_thrust_from_alpha,89.1072,,atlas,gnc
1772875771598537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771598537,gnc_fuel_valve_driver,88.29561,,atlas,gnc
1772875771598537,gnc_fuel_valve_encoder_pos,87.12912,,atlas,gnc
1772875771598537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771598537,gnc_lox_valve_driver,90.37932,,atlas,gnc
1772875771598537,gnc_lox_valve_encoder_pos,89.338,,atlas,gnc
1772875771598537,gnc_ptf401,208.20119,,atlas,gnc
1772875771598537,gnc_pto401,323.34113,,atlas,gnc
1772875771598537,gnc_ptc401,39.38058,,atlas,gnc
1772875771598537,gnc_ptc402,40.87282,,atlas,gnc
1772875771648537,gnc_predicted_thrust,236.66782,,atlas,gnc
1772875771648537,gnc_target_thrust,240,,atlas,gnc
1772875771648537,gnc_predicted_of,1.45567,,atlas,gnc
1772875771648537,gnc_mdot_fuel,1.20173,,atlas,gnc
1772875771648537,gnc_mdot_lox,1.74931,,atlas,gnc
1772875771648537,gnc_thrust_error,3.33218,,atlas,gnc
1772875771648537,gnc_change_alpha_cmd,3.02147,,atlas,gnc
1772875771648537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771648537,gnc_alpha,18.9063,,atlas,gnc
1772875771648537,gnc_thrust_from_alpha,88.09864,,atlas,gnc
1772875771648537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771648537,gnc_fuel_valve_driver,88.10994,,atlas,gnc
1772875771648537,gnc_fuel_valve_encoder_pos,86.91954,,atlas,gnc
1772875771648537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771648537,gnc_lox_valve_driver,90.2122,,atlas,gnc
1772875771648537,gnc_lox_valve_encoder_pos,89.19148,,atlas,gnc
1772875771648537,gnc_ptf401,208.18407,,atlas,gnc
1772875771648537,gnc_pto401,323.29765,,atlas,gnc
1772875771648537,gnc_ptc401,39.41838,,atlas,gnc
1772875771648537,gnc_ptc402,40.90747,,atlas,gnc
1772875771698537,gnc_predicted_thrust,235.20882,,atlas,gnc
1772875771698537,gnc_target_thrust,240,,atlas,gnc
1772875771698537,gnc_predicted_of,1.46017,,atlas,gnc
1772875771698537,gnc_mdot_fuel,1.19736,,atlas,gnc
1772875771698537,gnc_mdot_lox,1.74835,,atlas,gnc
1772875771698537,gnc_thrust_error,4.79118,,atlas,gnc
1772875771698537,gnc_change_alpha_cmd,2.88442,,atlas,gnc
1772875771698537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771698537,gnc_alpha,18.76015,,atlas,gnc
1772875771698537,gnc_thrust_from_alpha,87.08084,,atlas,gnc
1772875771698537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771698537,gnc_fuel_valve_driver,88.28151,,atlas,gnc
1772875771698537,gnc_fuel_valve_encoder_pos,87.06778,,atlas,gnc
1772875771698537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771698537,gnc_lox_valve_driver,91.0591,,atlas,gnc
1772875771698537,gnc_lox_valve_encoder_pos,90.05996,,atlas,gnc
1772875771698537,gnc_ptf401,208.16767,,atlas,gnc
1772875771698537,gnc_pto401,323.25468,,atlas,gnc
1772875771698537,gnc_ptc401,39.45662,,atlas,gnc
1772875771698537,gnc_ptc402,40.9422,,atlas,gnc
1772875771748537,gnc_predicted_thrust,234.91896,,atlas,gnc
1772875771748537,gnc_target_thrust,240,,atlas,gnc
1772875771748537,gnc_predicted_of,1.46674,,atlas,gnc
1772875771748537,gnc_mdot_fuel,1.19313,,atlas,gnc
1772875771748537,gnc_mdot_lox,1.75001,,atlas,gnc
1772875771748537,gnc_thrust_error,5.08104,,atlas,gnc
1772875771748537,gnc_change_alpha_cmd,2.74557,,atlas,gnc
1772875771748537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771748537,gnc_alpha,18.61266,,atlas,gnc
1772875771748537,gnc_thrust_from_alpha,86.05934,,atlas,gnc
1772875771748537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771748537,gnc_fuel_valve_driver,87.872,,atlas,gnc
1772875771748537,gnc_fuel_valve_encoder_pos,86.63558,,atlas,gnc
1772875771748537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771748537,gnc_lox_valve_driver,90.40685,,atlas,gnc
1772875771748537,gnc_lox_valve_encoder_pos,89.43018,,atlas,gnc
1772875771748537,gnc_ptf401,208.152,,atlas,gnc
1772875771748537,gnc_pto401,323.21225,,atlas,gnc
1772875771748537,gnc_ptc401,39.49527,,atlas,gnc
1772875771748537,gnc_ptc402,40.97698,,atlas,gnc
1772875771798537,gnc_predicted_thrust,237.30504,,atlas,gnc
1772875771798537,gnc_target_thrust,240,,atlas,gnc
1772875771798537,gnc_predicted_of,1.47664,,atlas,gnc
1772875771798537,gnc_mdot_fuel,1.18907,,atlas,gnc
1772875771798537,gnc_mdot_lox,1.75582,,atlas,gnc
1772875771798537,gnc_thrust_error,2.69496,,atlas,gnc
1772875771798537,gnc_change_alpha_cmd,2.87666,,atlas,gnc
1772875771798537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771798537,gnc_alpha,18.46495,,atlas,gnc
1772875771798537,gnc_thrust_from_alpha,85.03992,,atlas,gnc
1772875771798537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771798537,gnc_fuel_valve_driver,87.81179,,atlas,gnc
1772875771798537,gnc_fuel_valve_encoder_pos,86.55337,,atlas,gnc
1772875771798537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771798537,gnc_lox_valve_driver,90.49332,,atlas,gnc
1772875771798537,gnc_lox_valve_encoder_pos,89.53996,,atlas,gnc
1772875771798537,gnc_ptf401,208.13708,,atlas,gnc
1772875771798537,gnc_pto401,323.17036,,atlas,gnc
1772875771798537,gnc_ptc401,39.5343,,atlas,gnc
1772875771798537,gnc_ptc402,41.01178,,atlas,gnc
1772875771848537,gnc_predicted_thrust,233.44925,,atlas,gnc
1772875771848537,gnc_target_thrust,240,,atlas,gnc
1772875771848537,gnc_predicted_of,1.46633,,atlas,gnc
1772875771848537,gnc_mdot_fuel,1.18516,,atlas,gnc
1772875771848537,gnc_mdot_lox,1.73784,,atlas,gnc
1772875771848537,gnc_thrust_error,6.55075,,atlas,gnc
1772875771848537,gnc_change_alpha_cmd,2.55458,,atlas,gnc
1772875771848537,gnc_clamped_change_alpha_cmd,2.5,,atlas,gnc
1772875771848537,gnc_alpha,18.31815,,atlas,gnc
1772875771848537,gnc_thrust_from_alpha,84.02862,,atlas,gnc
1772875771848537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771848537,gnc_fuel_valve_driver,87.63222,,atlas,gnc
1772875771848537,gnc_fuel_valve_encoder_pos,86.35252,,atlas,gnc
1772875771848537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771848537,gnc_lox_valve_driver,90.88842,,atlas,gnc
1772875771848537,gnc_lox_valve_encoder_pos,89.95914,,atlas,gnc
1772875771848537,gnc_ptf401,208.1229,,atlas,gnc
1772875771848537,gnc_pto401,323.12904,,atlas,gnc
1772875771848537,gnc_ptc401,39.57368,,atlas,gnc
1772875771848537,gnc_ptc402,41.04657,,atlas,gnc
1772875771898537,gnc_predicted_thrust,235.34014,,atlas,gnc
1772875771898537,gnc_target_thrust,240,,atlas,gnc
1772875771898537,gnc_predicted_of,1.47931,,atlas,gnc
1772875771898537,gnc_mdot_fuel,1.18143,,atlas,gnc
1772875771898537,gnc_mdot_lox,1.7477,,atlas,gnc
1772875771898537,gnc_thrust_error,4.65986,,atlas,gnc
1772875771898537,gnc_change_alpha_cmd,2.31247,,atlas,gnc
1772875771898537,gnc_clamped_change_alpha_cmd,2.31247,,atlas,gnc
1772875771898537,gnc_alpha,18.17344,,atlas,gnc
1772875771898537,gnc_thrust_from_alpha,83.03164,,atlas,gnc
1772875771898537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771898537,gnc_fuel_valve_driver,87.65429,,atlas,gnc
1772875771898537,gnc_fuel_valve_encoder_pos,86.35407,,atlas,gnc
1772875771898537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771898537,gnc_lox_valve_driver,91.40204,,atlas,gnc
1772875771898537,gnc_lox_valve_encoder_pos,90.49754,,atlas,gnc
1772875771898537,gnc_ptf401,208.10947,,atlas,gnc
1772875771898537,gnc_pto401,323.08829,,atlas,gnc
1772875771898537,gnc_ptc401,39.61339,,atlas,gnc
1772875771898537,gnc_ptc402,41.08132,,atlas,gnc
1772875771948537,gnc_predicted_thrust,233.64254,,atlas,gnc
1772875771948537,gnc_target_thrust,240,,atlas,gnc
1772875771948537,gnc_predicted_of,1.4712,,atlas,gnc
1772875771948537,gnc_mdot_fuel,1.17788,,atlas,gnc
1772875771948537,gnc_mdot_lox,1.73289,,atlas,gnc
1772875771948537,gnc_thrust_error,6.35746,,atlas,gnc
1772875771948537,gnc_change_alpha_cmd,2.16699,,atlas,gnc
1772875771948537,gnc_clamped_change_alpha_cmd,2.16699,,atlas,gnc
1772875771948537,gnc_alpha,18.03203,,atlas,gnc
1772875771948537,gnc_thrust_from_alpha,82.05529,,atlas,gnc
1772875771948537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771948537,gnc_fuel_valve_driver,88.01413,,atlas,gnc
1772875771948537,gnc_fuel_valve_encoder_pos,86.6942,,atlas,gnc
1772875771948537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771948537,gnc_lox_valve_driver,90.83008,,atlas,gnc
1772875771948537,gnc_lox_valve_encoder_pos,89.95096,,atlas,gnc
1772875771948537,gnc_ptf401,208.0968,,atlas,gnc
1772875771948537,gnc_pto401,323.04812,,atlas,gnc
1772875771948537,gnc_ptc401,39.65338,,atlas,gnc
1772875771948537,gnc_ptc402,41.116,,atlas,gnc
1772875771998537,gnc_predicted_thrust,232.67772,,atlas,gnc
1772875771998537,gnc_target_thrust,240,,atlas,gnc
1772875771998537,gnc_predicted_of,1.47185,,atlas,gnc
1772875771998537,gnc_mdot_fuel,1.17451,,atlas,gnc
1772875771998537,gnc_mdot_lox,1.7287,,atlas,gnc
1772875771998537,gnc_thrust_error,7.32228,,atlas,gnc
1772875771998537,gnc_change_alpha_cmd,2.21679,,atlas,gnc
1772875771998537,gnc_clamped_change_alpha_cmd,2.21679,,atlas,gnc
1772875771998537,gnc_alpha,17.89511,,atlas,gnc
1772875771998537,gnc_thrust_from_alpha,81.1059,,atlas,gnc
1772875771998537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875771998537,gnc_fuel_valve_driver,88.71885,,atlas,gnc
1772875771998537,gnc_fuel_valve_encoder_pos,87.38007,,atlas,gnc
1772875771998537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875771998537,gnc_lox_valve_driver,90.9398,,atlas,gnc
1772875771998537,gnc_lox_valve_encoder_pos,90.08662,,atlas,gnc
1772875771998537,gnc_ptf401,208.08488,,atlas,gnc
1772875771998537,gnc_pto401,323.00856,,atlas,gnc
1772875771998537,gnc_ptc401,39.69364,,atlas,gnc
1772875771998537,gnc_ptc402,41.15058,,atlas,gnc
1772875772048537,gnc_predicted_thrust,232.83555,,atlas,gnc
1772875772048537,gnc_target_thrust,240,,atlas,gnc
1772875772048537,gnc_predicted_of,1.47911,,atlas,gnc
1772875772048537,gnc_mdot_fuel,1.17134,,atlas,gnc
1772875772048537,gnc_mdot_lox,1.73254,,atlas,gnc
1772875772048537,gnc_thrust_error,7.16445,,atlas,gnc
1772875772048537,gnc_change_alpha_cmd,2.24406,,atlas,gnc
1772875772048537,gnc_clamped_change_alpha_cmd,2.24406,,atlas,gnc
1772875772048537,gnc_alpha,17.76389,,atlas,gnc
1772875772048537,gnc_thrust_from_alpha,80.18982,,atlas,gnc
1772875772048537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875772048537,gnc_fuel_valve_driver,88.72422,,atlas,gnc
1772875772048537,gnc_fuel_valve_encoder_pos,87.36748,,atlas,gnc
1772875772048537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875772048537,gnc_lox_valve_driver,91.80576,,atlas,gnc
1772875772048537,gnc_lox_valve_encoder_pos,90.97897,,atlas,gnc
1772875772048537,gnc_ptf401,208.07374,,atlas,gnc
1772875772048537,gnc_pto401,322.9696,,atlas,gnc
1772875772048537,gnc_ptc401,39.73413,,atlas,gnc
1772875772048537,gnc_ptc402,41.18504,,atlas,gnc
1772875772098537,gnc_predicted_thrust,231.37743,,atlas,gnc
1772875772098537,gnc_target_thrust,240,,atlas,gnc
1772875772098537,gnc_predicted_of,1.48776,,atlas,gnc
1772875772098537,gnc_mdot_fuel,1.16837,,atlas,gnc
1772875772098537,gnc_mdot_lox,1.73825,,atlas,gnc
1772875772098537,gnc_thrust_error,8.62257,,atlas,gnc
1772875772098537,gnc_change_alpha_cmd,1.83175,,atlas,gnc
1772875772098537,gnc_clamped_change_alpha_cmd,1.83175,,atlas,gnc
1772875772098537,gnc_alpha,17.63956,,atlas,gnc
1772875772098537,gnc_thrust_from_alpha,79.3133,,atlas,gnc
1772875772098537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875772098537,gnc_fuel_valve_driver,88.56799,,atlas,gnc
1772875772098537,gnc_fuel_valve_encoder_pos,87.1942,,atlas,gnc
1772875772098537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875772098537,gnc_lox_valve_driver,91.30568,,atlas,gnc
1772875772098537,gnc_lox_valve_encoder_pos,90.50567,,atlas,gnc
1772875772098537,gnc_ptf401,208.06336,,atlas,gnc
1772875772098537,gnc_pto401,322.93126,,atlas,gnc
1772875772098537,gnc_ptc401,39.77483,,atlas,gnc
1772875772098537,gnc_ptc402,41.21934,,atlas,gnc
1772875772148537,gnc_predicted_thrust,232.49465,,atlas,gnc
1772875772148537,gnc_target_thrust,240,,atlas,gnc
1772875772148537,gnc_predicted_of,1.48028,,atlas,gnc
1772875772148537,gnc_mdot_fuel,1.1656,,atlas,gnc
1772875772148537,gnc_mdot_lox,1.72541,,atlas,gnc
1772875772148537,gnc_thrust_error,7.50535,,atlas,gnc
1772875772148537,gnc_change_alpha_cmd,1.5789,,atlas,gnc
1772875772148537,gnc_clamped_change_alpha_cmd,1.5789,,atlas,gnc
1772875772148537,gnc_alpha,17.52329,,atlas,gnc
1772875772148537,gnc_thrust_from_alpha,78.48245,,atlas,gnc
1772875772148537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875772148537,gnc_fuel_valve_driver,87.96701,,atlas,gnc
1772875772148537,gnc_fuel_valve_encoder_pos,86.57715,,atlas,gnc
1772875772148537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875772148537,gnc_lox_valve_driver,91.83138,,atlas,gnc
1772875772148537,gnc_lox_valve_encoder_pos,91.05845,,atlas,gnc
1772875772148537,gnc_ptf401,208.05376,,atlas,gnc
1772875772148537,gnc_pto401,322.89356,,atlas,gnc
1772875772148537,gnc_ptc401,39.81569,,atlas,gnc
1772875772148537,gnc_ptc402,41.25345,,atlas,gnc
1772875772198537,gnc_predicted_thrust,233.25164,,atlas,gnc
1772875772198537,gnc_target_thrust,240,,atlas,gnc
1772875772198537,gnc_predicted_of,1.4852,,atlas,gnc
1772875772198537,gnc_mdot_fuel,1.16304,,atlas,gnc
1772875772198537,gnc_mdot_lox,1.72736,,atlas,gnc
1772875772198537,gnc_thrust_error,6.74836,,atlas,gnc
1772875772198537,gnc_change_alpha_cmd,1.44337,,atlas,gnc
1772875772198537,gnc_clamped_change_alpha_cmd,1.44337,,atlas,gnc
1772875772198537,gnc_alpha,17.41619,,atlas,gnc
1772875772198537,gnc_thrust_from_alpha,77.70319,,atlas,gnc
1772875772198537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875772198537,gnc_fuel_valve_driver,89.05398,,atlas,gnc
1772875772198537,gnc_fuel_valve_encoder_pos,87.64902,,atlas,gnc
1772875772198537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875772198537,gnc_lox_valve_driver,91.36095,,atlas,gnc
1772875772198537,gnc_lox_valve_encoder_pos,90.61533,,atlas,gnc
1772875772198537,gnc_ptf401,208.04494,,atlas,gnc
1772875772198537,gnc_pto401,322.8565,,atlas,gnc
1772875772198537,gnc_ptc401,39.85669,,atlas,gnc
1772875772198537,gnc_ptc402,41.28736,,atlas,gnc
1772875772248537,gnc_predicted_thrust,231.09849,,atlas,gnc
1772875772248537,gnc_target_thrust,240,,atlas,gnc
1772875772248537,gnc_predicted_of,1.49091,,atlas,gnc
1772875772248537,gnc_mdot_fuel,1.1607,,atlas,gnc
1772875772248537,gnc_mdot_lox,1.7305,,atlas,gnc
1772875772248537,gnc_thrust_error,8.90151,,atlas,gnc
1772875772248537,gnc_change_alpha_cmd,1.33022,,atlas,gnc
1772875772248537,gnc_clamped_change_alpha_cmd,1.33022,,atlas,gnc
1772875772248537,gnc_alpha,17.31934,,atlas,gnc
1772875772248537,gnc_thrust_from_alpha,76.98117,,atlas,gnc
1772875772248537,gnc_fuel_valve_setpoint,90,,atlas,gnc
1772875772248537,gnc_fuel_valve_driver,88.40978,,atlas,gnc
1772875772248537,gnc_fuel_valve_encoder_pos,86.99076,,atlas,gnc
1772875772248537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875772248537,gnc_lox_valve_driver,91.77226,,atlas,gnc
1772875772248537,gnc_lox_valve_encoder_pos,91.05408,,atlas,gnc
1772875772248537,gnc_ptf401,208.0369,,atlas,gnc
1772875772248537,gnc_pto401,322.8201,,atlas,gnc
1772875772248537,gnc_ptc401,39.8978,,atlas,gnc
